 no_of_dependents, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, self_employed_ Yes, education_ Not Graduate,loan_status
-0.8370675635313424,-1.129586838312385,-1.010283884644585,1.5390113055846748,-0.35437930226285663,-0.9553052781345194,-0.801242530229498,-1.1924801522926558,-1.132980570669987,0.0,0.0,0
0.8626094123416252,1.4532397881113783,2.206684455566718,1.028143458873537,-0.8009657370890636,0.4243018634305062,1.6673163673615794,1.1545134458827782,1.9987428754925203,0.0,0.0,0
0.9500938334956782,0.7214919544130387,0.5037182021498093,1.215261787401975,-0.4172149052308874,-0.057216749701492146,-0.3471675084646738,0.6215880359535992,0.662402874875857,0.0,0.0,0
-0.2887389422562884,-1.0693316938706303,-1.137619478695529,-1.2574845780919233,-0.354812389041419,-1.0376851626737296,-0.9846140587842468,-0.9550993720325353,-0.5968312903399787,0.0,0.9246409396475377,0
1.5350040061487562,-1.4548409416491592,-1.2882684961258688,0.8657747374301653,-0.6872944264654981,-1.0376752910914364,-1.0686538536370238,-1.397100585531894,-1.3061368321575495,0.0,0.0,0
-1.1539444653718056,-0.5189621745046933,-0.24721956600012365,0.5162876874583555,-1.2610630901439748,-0.20796608950163445,-0.5928590324482742,-0.2670755468320579,-0.45005659896776073,0.0,1.0,0
0.9419861137287315,-0.31024098006694917,0.11797579587430247,-0.8816605124288838,-1.3549063285154466,0.19660277193903367,-0.1454417508241002,-0.12973025135758032,0.06353496583977891,0.0,0.0,0
-0.1925554085252668,0.8955084774072233,0.10277315489020733,-0.5928683526170694,-1.5596961969549348,0.19704221591696702,-0.41151449122827494,0.9698349867308731,0.10352288080787667,0.0,0.9131657522576428,0
1.2889902561389461,0.1842627836400077,-0.1267803141187997,-1.0266453785558802,-1.3826282350005799,0.5923889406117411,-0.3082557565324573,-0.41175405655274366,-0.542817452581831,0.41485046767452805,0.0,0
-0.4064649109376057,-1.5171321760052536,-1.4471647817008377,-1.1354303441465945,-1.063693139812232,-0.806467895536749,-0.9631939646476722,-1.345277722128847,-1.338018587298,1.0,0.0,0
0.2049130277147183,-0.5070548857439791,-0.28890475661572046,-0.8816605124288838,-1.1431569946787596,0.014766768207668535,-0.300696733307923,-0.2960316593786069,-0.19109751886076826,1.0,0.0,0
0.717913977347456,-0.43018856567911656,-0.18892619276715,1.564748837373785,-0.964518343120595,-0.8099605421639672,-0.039475043235998396,-0.563374830913512,-0.6259240707372422,0.6221494507242136,0.0,0
-1.4300854559513672,-0.8111803815990243,-0.6908355317756968,0.5162876874583555,-1.0284803374576295,0.008559770884842482,-0.8358992323827318,-0.7211601335667981,-0.5481401218249057,1.0,1.0,0
-0.36564521967282876,0.6148114845295285,0.4044104172557009,-1.4373132384320113,-0.9198569710582987,-1.0475595355218963,-0.7505736922898193,0.8071182920326914,0.6094767912210235,1.0,1.0,0
0.3489682213087069,-0.3459558977045456,-0.30692807453088783,1.564748837373785,-1.3231865248296077,-0.8354620560818025,0.031607281757214216,-0.4510022435025702,-0.7451777326152081,0.0,0.0,0
-0.4069705423643882,-0.020700873818731425,-0.16389120670465768,0.4202724821823166,-0.9098845500512104,0.4264263240673531,-0.860817504149405,-0.3136902476310319,0.12144601561932061,1.0,0.0,0
-1.4300854559513672,-1.5700350478911322,-1.5217399295273428,1.2876851671263945,-1.3481268671065239,-1.063623662063064,-1.0295955089018516,-1.464489897215643,-1.3495054427291666,0.0,1.0,0
-0.9092848866431492,-1.1797793327850936,-0.9713902239324468,-0.8816605124288838,-0.45718626490491243,-0.7969878908380315,-0.4498597550412671,-1.1076960700098437,-1.1660795974825806,0.0,0.0,0
-0.8370675635313424,-0.2939771998990473,-0.37255770185314,-0.8816605124288838,-1.0453825838954707,0.6623114463277308,-0.5321848685293054,-0.6348291078565342,0.18970434484044646,0.0,1.0,0
1.5350040061487562,1.3526082417424359,0.5230261174623007,-1.564244904190052,-0.9605936011396515,1.4013056970452067,-0.9116954507593441,1.4126537236222583,0.8023588900994016,1.0,0.0,0
0.5082958103506117,0.821844001597039,1.4629164602910092,-0.020994468816711853,-0.9877586386359185,2.112228269061491,0.6192267696120073,1.318440252266968,1.100380674454022,0.0,0.0,0
-0.23089372214862636,1.073862539146757,1.1623091299919908,-0.5166669023639625,-0.8422266721586947,2.256258615386029,1.4692035330304214,0.4912868898241457,1.393217306682739,1.0,0.0,0
-0.8370675635313424,-1.465164069203091,-1.3339640219365685,0.1668006374865457,-0.6120002745551913,-0.9279842697790627,-0.7805520020606369,-1.3967616572825525,-1.3776205115425548,0.0,1.0,0
-1.1476839921936746,1.482170944501173,1.070466424438344,-0.5155453556568893,-1.513025193139111,0.8784108249139071,2.4504859222149995,1.281367402561941,1.7811691976280501,0.0,0.4762106967890142,0
0.8419863901636668,0.8958461812317687,0.6992154339324242,0.8657747374301653,-0.6694548564952438,-0.7875983026963878,0.08913715137403355,0.7120698018576482,0.8158659028245068,1.0,0.0,0
-0.06153226104743742,1.347801406727141,1.6464453854160628,-0.5589680337007324,-1.3000769897832913,2.013160759848033,2.6172246874012237,0.7081989261171108,1.287563034106694,0.0,0.0,0
0.8330995694065295,0.041248494657596224,-0.261850810801178,-0.18268641248526415,-1.5846889591963844,1.082109351131567,0.9409826417471078,0.20511594217465726,0.24684563981665122,1.0,0.0,0
-0.8370675635313424,0.40223419198671584,0.6366022545852805,-0.20507192096154714,-0.7827935942721227,1.221372814141987,1.268464934531157,0.904027876482537,0.1376766197877315,0.0,1.0,0
0.3489682213087069,-0.3479135275746917,-0.6301855398356097,-1.518839554017886,-1.1761474002912669,-1.0167199370337916,0.6894702826081156,-0.7121024703310991,-0.25511908736963906,1.0,0.9115917766343534,0
0.4724239673858724,1.6413581095017231,1.1337232805778215,-0.03717247420423264,-1.0782728009882208,2.6799418211465205,0.3020746940678244,2.3304052410231026,2.167056885671535,0.0,0.0,0
-0.5939040738526435,0.5310058045334591,0.92018745450725,-0.18268641248526415,-0.8632462592373081,1.555763782196796,1.0594034184973748,0.9473077773326026,-0.036877662551419776,0.0,1.0,0
0.6573102661027027,0.5121583336949693,0.5592048721494208,0.6840575363225071,-1.2953894916446582,-0.19164094275806992,0.3789253302465948,0.19703222109199356,0.880054070618563,1.0,0.0,0
-0.4934349122624946,1.1775342891618183,0.8911337639526113,-1.0841757537074386,-0.8785169822832387,-0.36666946231168307,1.5647168522727537,1.3560819698605002,0.11050711970232024,0.0,1.0,0
0.814290541441841,1.490402130701648,2.177624869135345,-0.2579420656846758,-0.6496522440861087,0.6246548077709331,2.385549864848387,1.124949231587098,0.4871819856997678,1.0,1.0,0
0.13510305329635447,-1.2730916582851517,-1.3467252080395156,0.29283917294345435,-0.6546073177282974,-0.5791976057939107,-0.995549707850306,-1.22964123942203,-1.0518869727868756,0.0,1.0,0
1.5350040061487562,-1.2109418726440961,-0.9893874459974616,1.215261787401975,-0.77590702064503,-0.8650261246412134,-0.8512313507976634,-1.2756088288177583,-1.1299333586015652,0.0,0.0,0
-0.8370675635313424,-1.3904173587034965,-1.2448455516145709,1.4970539357817874,-0.5902710826005202,-0.8571907028894217,-0.84258027364764,-1.3157937829876685,-1.3593711397657975,0.0,0.0,0
-0.24404967111131776,-0.43255978515127236,-0.4862880464017493,0.5162876874583555,-1.0515164902501413,-0.35244196209797457,0.05192721730590716,-0.5046218493651072,-0.855226582218965,0.0,0.382736287902708,0
-0.848653517120691,-0.22881437414370548,-0.10607167483926129,0.8657747374301653,-1.1118616373364194,0.8023876928110784,-0.8282317820123357,-0.2858099769682082,-0.1323857740857099,1.0,0.9804627250923779,0
0.5813791387871776,-0.35199142065077144,-0.21798088698252216,1.564748837373785,-1.0762055250924376,-0.9607019155024934,-0.013169783970681873,-0.5470392757497453,-0.7312802183452514,0.3919121504581148,0.0,0
1.5350040061487562,-1.301323630082645,-1.3040918260600385,1.4377607332470508,-0.376837378529402,-1.0272803603370058,-0.6995401709221168,-1.2259828015338177,-0.9345838575021126,0.0,0.0,0
-0.772054290232479,1.055185279208605,0.9290973919740803,-1.1928328717570296,-1.3977217760909812,2.318198272432356,-0.22695996462457318,0.8762087206929757,1.3616148186736081,1.0,1.0,0
1.427072269666606,0.47421124063389264,0.9471398809745186,-0.8816605124288838,-1.0849477267672285,1.128936400304951,1.6851422120022703,1.0729579360688697,-0.1359515900008047,1.0,0.0,0
-0.24404967111131776,1.03277720487691,0.4561497147942254,-1.1355268684780884,-1.004146638523486,2.1324652654165592,1.487571198061226,1.1791299002660993,0.8636473776998876,0.27360296734977174,0.0,0
-1.4300854559513672,-0.4623900330531544,-0.3047700522890007,-0.34084806764094144,-0.9664371287870904,-0.854547779854617,-0.5935306665699888,-0.6035472399207105,-0.4636656763701785,1.0,1.0,0
-0.24404967111131776,0.6290317317146454,0.514969484278769,1.1809494615680118,-1.0494171988726273,1.3625426801652465,-0.10100919852960528,0.8611902100113447,-0.1716631317759933,0.0,0.0,0
1.5350040061487562,0.48261805177440975,0.9814604831448329,-0.24526467008243935,-1.5438707336491608,1.7595642505135856,1.1850582510795595,0.9704341217006065,1.0396900149188932,1.0,1.0,0
1.3583087201687223,1.5967202700734116,0.7011381946824431,0.5162876874583555,-1.0267902939034468,2.660085244911165,0.8945189515844231,1.589437776283453,0.9133076848619994,0.29795945154195047,0.7020405484580495,0
-0.8370675635313424,0.230790696069184,-0.07161921216818118,1.3817566225707734,-1.621180738606726,-0.6756645502553316,1.1728578628534487,0.43932357721941256,-0.20448262048200186,0.0,1.0,0
-0.42335345123432705,0.271956092215996,-0.1739349127825193,-1.4749643620057566,-1.0962181243497184,0.8481351708476554,-0.3701635242499567,0.19671770888615686,0.039815091119261736,1.0,0.0,0
-1.3093895773134998,-1.0000126383487242,-1.0589317595021666,0.8657747374301653,-0.6242120660616182,-0.33979544687346397,-0.23450732977357683,-0.8512200748043453,-0.82412890589555,0.0,0.0,0
0.9419861137287315,1.0861990897165186,0.9965212915838009,-1.2595630907263529,-1.1471187351838403,-0.7112827698719716,-0.7274791722520435,0.66147364110637,1.8831372163698628,0.45934680794617244,1.0,0
1.0356287299893647,0.306510263531414,-0.19592787562868164,-0.7712865013682157,-0.8430938171964689,-0.03781733660423572,0.2829694831754783,0.21049833067098273,0.5352511228046567,1.0,1.0,0
-1.2930495419305652,1.1349220727534877,1.5293175506830008,1.215261787401975,-0.40271066202823225,-1.0482667105593326,-0.2742816277589203,0.7265693046043165,0.4481725419702146,0.23108225868460253,0.0,0
0.2704099813325211,1.4798317506976744,2.1257310798233666,0.8657747374301653,-0.34119435868567227,1.6565391548180475,-0.1449954797355438,2.214823677507887,-0.05604810729262183,0.0,1.0,0
1.5078074546017675,1.1600094638010394,0.31910290920724094,0.15077271878281925,-1.1983612558202354,0.8708855451374325,2.168032657284244,1.0215788716923104,0.9006682544816175,1.0,1.0,0
0.573837235150372,-0.5673908411881625,-0.7562781447612333,0.2993241402039485,-1.4312876046949146,-0.19376698763417297,-0.24574331773218389,-0.6117816672929778,-0.2868483145648955,0.0,1.0,0
0.9419861137287315,-0.6219944737513404,-0.4640517038669697,0.5162876874583555,-1.1572847960318773,0.1530866639858599,-0.5694807259744339,-0.7419986177268676,-0.6122487526083009,0.0,1.0,0
-0.7130492625658293,0.7179288132279273,0.1364843607196663,-0.532173462457074,-1.2949658183457577,-0.7254917205996071,0.9300817549060493,0.6700594705820603,1.021741907707761,0.0,0.0,0
-1.4300854559513672,-0.5438845685857925,-0.7727430904134822,0.22247387874449734,-1.497664944570847,-0.17178530257636448,-0.6403592439064156,-0.39868234281074605,-0.22843563710532772,0.0,0.0,0
0.3489682213087069,0.6849166830019029,0.24731123642709327,1.215261787401975,-0.5781062151940097,0.037990003285175836,1.0430509377742694,0.09081805520576246,1.35008673599035,1.0,0.658436789543455,0
-1.4300854559513672,-1.509642762506151,-1.4530702323387468,1.215261787401975,-0.8552545777105754,-0.994189620375305,-1.04407214265772,-1.3153123222709,-1.2139866288956158,1.0,0.0,0
-0.5642086696088302,-0.4516259201614138,-0.2859432178089559,0.8657747374301653,-1.2489916853566836,0.5494636856994453,-0.773630208771602,-0.5306028041642418,-0.24369936573441225,1.0,1.0,0
-1.4300854559513672,1.2200057674920166,0.6042995748962362,-1.3762664310808308,-1.07042481871375,1.1840366201295867,0.05367209255277322,1.7105461154292745,2.111281225519713,0.0,0.0,0
-0.8370675635313424,-1.0345496268006378,-1.0727226171227073,-0.4624860864283189,-1.0425681987380229,-0.3909860396392814,-0.791012973481102,-1.0062226197097401,-0.9148690349841576,1.0,1.0,0
1.3557154678922783,-1.3573728408293886,-1.2358883888677736,1.3209230551814541,-1.2465962739255652,-0.9243459254258038,-0.9217408558406908,-1.197631147944427,-1.0102920254698553,1.0,1.0,0
0.9419861137287315,0.509344922411075,0.039456044380399714,-0.8816605124288838,-0.43558951727366385,-0.8177961420429517,-0.18954927158654383,0.29224732482846777,0.39984820729269366,0.0,0.8199327276507015,0
0.5289482821592921,1.120937596464825,1.7126088870642489,-0.6382422696961418,-0.9264015683086496,1.7952371625151222,-0.44905396844992584,0.9932698138470395,0.5948059876617341,0.0,0.303498533772921,0
0.9419861137287315,1.0663060430766698,0.9166392542392842,-0.7377902490352585,-1.5917010563201406,2.4367619085384655,0.2131196586479994,1.341679038091272,1.3459386046084605,0.5883387856424719,0.0,0
-0.3931134892783865,0.7067425935662521,0.7280482339301266,0.9096991069429864,-0.8705595377350711,1.3755997454319036,-0.09712984359307342,0.8753640739902824,-0.3520942774345541,0.0,0.0,0
-0.8370675635313424,0.7572241513074871,0.8735226818202189,1.0458430662837719,-0.8219806212660107,1.363457398589964,-0.03827326714385976,1.3602358673080568,-0.20888923733759657,0.0,1.0,0
-0.8530136075350957,-0.412951670502577,-0.40766644828140636,-1.5712370276641399,-0.8068962411106568,0.26765691368602423,0.17854175600657624,-0.31583128877193123,0.03718366550160959,0.9731103492701043,1.0,0
0.5850276540920174,1.1946284478596283,1.5715128351641159,-0.8816605124288838,-1.517588202298083,-0.2728275960285568,-1.037710600298492,0.583602937246428,1.2927981104234485,1.0,1.0,0
-1.2973389546674097,1.11387483557866,0.27750233543859437,1.215261787401975,-0.8855623544290273,0.1467564579175028,1.2423525333275183,1.041809456831344,1.927046328173303,0.7761509340936794,1.0,0
0.2432868803606874,0.814473293105155,0.26598698446748864,-1.2311475624006936,-0.966668801141633,-0.7785811052568288,1.1087488114067352,1.117943601115051,0.36854781162909983,0.8217906368444492,1.0,0
-0.060312124015284185,0.8738440156718507,1.1361282872794436,-0.6527753720512399,-1.5125414353271336,-0.9043469914926545,-0.9194255831799345,0.3999915222870124,1.125534741243417,0.34508262782238674,1.0,0
0.9419861137287315,0.7719696189804932,0.6037641049731287,1.0937733736189041,-0.8246387267293691,-0.06970892541169821,0.20353052448461972,1.1220431977633845,0.4397081303248215,1.0,0.0,0
-0.22518892592789494,0.9726377612640855,1.146335865062987,-0.19380173679280754,-0.5182162843686186,2.2088938800435853,-0.9770456558898561,0.9019390864710268,1.4704750576816552,0.9681953185148349,0.0,0
-1.1046874597465874,0.23187642525437352,0.5288229688407355,1.215261787401975,-0.9732907693299107,-1.0602699284944885,0.5175610125132097,-0.05738727450026454,0.3964452225318343,0.0,0.0,0
0.9419861137287315,1.3899317808565748,0.9129242084281712,0.35357473124162364,-1.3590218647245202,2.0516783203230107,0.6525447215470299,1.1986999606818898,0.6324693937143296,0.534423503732523,0.0,0
1.5350040061487562,1.4827295064280634,1.2811234467502306,-1.2311475624006936,-0.4558113335376809,0.2363179474286422,1.4758524919013634,1.4848412293644833,1.1736081803660252,0.0,0.3559914842719861,0
-1.3673544001394875,0.2691885988880909,0.6298660231386285,-0.8816605124288838,-1.1264627188346796,0.027795617876162304,-0.5007560825361718,0.043991252064506325,0.21742781281824822,0.0,0.0,0
-1.3537353521392583,-1.4282746071879444,-1.339927121243498,1.215261787401975,-1.3121366735141013,-0.8311042977538478,-0.9502816879183329,-1.2834470578868797,-1.261932376069337,1.0,1.0,0
-0.24404967111131776,-1.5889466793692277,-1.4330077626275288,-0.2980519175891605,-1.6152629850791715,-1.0952117432999167,-1.0124190079701878,-1.4544607538622187,-1.295290401683844,0.0,0.0,0
1.1326904470778871,-1.5404209429135338,-1.464800554517248,-1.1064385359284878,-1.497513894471435,-1.0636506894106446,-1.0064329483469123,-1.3698352357980241,-1.2210016784685647,1.0,1.0,0
0.29423825237312734,1.2899085091046354,0.3357395285154383,-0.15043204776401076,-1.3688981915404284,-0.15764889520759637,-1.1084647112972055,1.7261702460963562,1.5920052576000394,1.0,0.09229058622874609,0
-0.8370675635313424,-0.1129272136566302,0.03543244308943,-0.532173462457074,-1.0276455796139692,0.6974371184081936,-1.086346934455624,-0.021416396831345066,-0.5692335112521378,0.0,0.0,0
-1.0597869578533619,0.16247622841821285,0.2807063790318269,-0.532173462457074,-1.4397446330090835,-0.9705080360348735,-1.0167273390639042,0.10668225931571686,-0.024908754762024504,1.0,0.0,0
-0.5336457997156214,-1.216160771099975,-1.18995153570955,1.564748837373785,-0.6058421769682443,-0.8764765406312733,-0.7745266751102441,-1.0192500299472722,-1.1034823146879686,1.0,1.0,0
1.0350766882900682,-0.3137509259548679,-0.06498469068302001,-0.532173462457074,-1.3063305578523596,-0.32640547753271076,-1.0786375951625464,-0.648114796432361,-0.06468815668272608,1.0,1.0,0
-0.6133302355838338,0.8314117626054754,1.1539683467981185,-0.7498039534406651,-0.9708625064498156,1.5748534286741358,1.4940432910697765,0.1941947425222856,1.2430932534848729,1.0,0.0,0
0.9419861137287315,-1.3038768676861723,-1.1123320962786334,0.5181015422912466,-1.6706983969678895,-0.5327568249807939,-0.9058587643810974,-1.308157955761265,-1.09940957894629,1.0,1.0,0
-1.4300854559513672,-0.586871005903578,-0.7854246403312898,0.5623147450450414,-1.337140974834406,-0.18545292917705533,-0.409132414346113,-0.23828994748643006,-0.12262213441223768,0.0,0.0,0
